NP,"('NN', ',', 'NN', 'CC', 'NN')",0.00012645422357106728
NP,"('DT', 'JJ', 'NN', 'NNS', 'NN')",4.2151407857022424e-05
NP,"('ADJP', '-LRB-', 'NNS', '-RRB-')",4.2151407857022424e-05
NP,"('DT', 'NN', 'JJ', 'NNS')",4.2151407857022424e-05
NP,"('PRP$', 'JJ', 'NN', 'NN', 'NN')",4.2151407857022424e-05
NP,"('PRP$', 'NNP', 'NN')",0.00012645422357106728
NP,"('CD', 'ADJP', 'JJ', 'NNS')",4.2151407857022424e-05
NP,"('RB', 'DT', 'QP', 'NNS')",4.2151407857022424e-05
NP,"('$', 'CD', '-NONE-', 'QP')",4.2151407857022424e-05
NP,"('DT', 'JJ', 'NN', 'NN', '.')",4.2151407857022424e-05
NP,"('VBG', 'NNS', '.')",4.2151407857022424e-05
NP,"('VBN', 'NNS', 'NNS')",4.2151407857022424e-05
NP,"('NP', ',', 'NP', ',', 'CONJP', 'NP')",4.2151407857022424e-05
NP,"('VBG', 'NX')",4.2151407857022424e-05
NP,"('DT', 'JJ', '``', 'NN', 'NN', ""''"")",8.430281571404485e-05
NP,"('DT', 'VBN', 'NNP', 'NN', 'NN')",4.2151407857022424e-05
NP,"('NNP', 'CC', 'NNP', 'NNP', 'NNS')",4.2151407857022424e-05
NP,"('PRP$', 'NP', 'CD', 'NN', 'NNS', 'NN')",4.2151407857022424e-05
NP,"('CD', 'RB', '.')",4.2151407857022424e-05
NP,"('CD', 'RB')",4.2151407857022424e-05
NP,"('DT', 'JJ', 'VBG')",8.430281571404485e-05
NP,"('DT', 'NNP', 'NN', 'NN', 'NN')",8.430281571404485e-05
NP,"('PRP$', 'VBG', 'JJ', ',', 'JJ', 'NN')",4.2151407857022424e-05
NP,"('NNP', 'CD', 'JJ', 'NNS', 'NN')",4.2151407857022424e-05
NP,"('NNP', 'NN', 'NN', 'NN')",4.2151407857022424e-05
NP,"('JJ', 'NNS', 'NNS')",0.00025290844714213456
NP,"('JJ', 'VBG', 'NN')",4.2151407857022424e-05
NP,"('DT', 'NN', 'JJ', 'NN')",0.0003372112628561794
NP,"('DT', 'NNP', 'CD', 'JJ', 'NNS', 'NN')",4.2151407857022424e-05
NP,"('DT', 'JJ', 'VBG', 'NN')",0.0001686056314280897
NP,"('DT', 'VBG', 'CD', 'NNS')",0.0002107570392851121
NP,"('DT', 'NNP', 'NN', 'CC', 'NNS', 'NN')",4.2151407857022424e-05
NP,"('DT', 'NNP', 'NNP', 'NN', 'NN', 'NN')",4.2151407857022424e-05
NP,"('DT', 'CD', 'NN', 'NNS')",8.430281571404485e-05
NP,"('DT', 'JJ', 'NNP', 'NNP', 'CC', 'NNP', 'NNP', 'NN')",4.2151407857022424e-05
NP,"(':', 'NP', ',', '``', 'NP-TTL', ""''"")",4.2151407857022424e-05
NP,"('PRP$', 'JJ', '``', 'NN', ""''"")",4.2151407857022424e-05
NP,"('DT', 'NNP', 'NN', 'CC', 'NN', 'NN')",4.2151407857022424e-05
NP,"('QP', 'JJ', 'NN')",8.430281571404485e-05
NP,"('NP', 'PP', ':', 'PP', ':', 'SBAR')",4.2151407857022424e-05
NP,"('DT', 'VBN', 'NN', 'NN')",0.0001686056314280897
NP,"('DT', 'RBR', 'JJ', 'NN')",0.0001686056314280897
NP,"('NP', 'PRN', 'VP')",4.2151407857022424e-05
NP,"('``', 'NP', ',', ""''"", 'PP', ':', 'NP')",4.2151407857022424e-05
NP,"('NP', 'PP', ',', 'VP', ',', ""''"", 'SBAR')",4.2151407857022424e-05
NP,"('NNP', 'NNP', 'NNP', 'NN')",4.2151407857022424e-05
NP,"('DT', 'VBG')",8.430281571404485e-05
NP,"('IN', 'JJ', 'NN')",4.2151407857022424e-05
NP,"('NP', 'JJS', 'NN', 'NNS')",4.2151407857022424e-05
NP,"('DT', 'RB', 'JJ', 'NN')",0.0002107570392851121
NP,"('NN', 'NN', 'CC', 'NN')",0.00012645422357106728
NP,"('DT', 'CD', 'VBN', 'NNS')",8.430281571404485e-05
NP,"('CD', 'JJ', 'NN', 'QP')",4.2151407857022424e-05
NP,"('NP', 'ADJP', 'NNS')",8.430281571404485e-05
NP,"('CD', 'NN', 'NN')",0.0001686056314280897
NP,"('NP', 'ADVP-LOC', 'PP')",4.2151407857022424e-05
NP,"('NNP', 'NNP', 'NNP', 'NNP', 'CC', 'NNP', 'NNP')",4.2151407857022424e-05
NP,"('NP', 'ADVP-DIR', 'PP-DIR')",4.2151407857022424e-05
NP,"('DT', 'NNP', 'CD', 'NNS')",8.430281571404485e-05
NP,"('DT', 'NNP', 'CD')",0.0004215140785702242
NP,"('DT', 'NNP', 'NN', 'NN', 'CC', 'NN', 'NN')",4.2151407857022424e-05
NP,"('CD', ',', 'CD', ',', 'CD', ',', 'CD', ',', 'CD', ',', 'CD', 'CC', 'CD')",4.2151407857022424e-05
NP,"('PRP$', 'NNS', 'CC', 'NN', 'NN')",4.2151407857022424e-05
NP,"('DT', 'JJ', 'CD', 'NNS', 'QP')",4.2151407857022424e-05
NP,"('NP', 'PP-LOC', 'PP', 'PP-TMP', ',', 'ADVP')",4.2151407857022424e-05
NP,"('NNP', 'CD', 'NNS')",0.00012645422357106728
NP,"('NNP', 'NN', 'NNP', 'NNP')",8.430281571404485e-05
NP,"('DT', 'JJ', 'JJ')",0.00012645422357106728
NP,"('JJR', 'NN', 'NN')",0.00025290844714213456
NP,"('NP', 'PP', ""''"", 'PP', 'SBAR-ADV')",4.2151407857022424e-05
NP,"('DT', '``', 'NN', 'NN')",4.2151407857022424e-05
NP,"('PRP$', 'NNP', 'CD', 'JJ', 'NN')",4.2151407857022424e-05
NP,"('DT', 'JJ', '$', 'CD', '-NONE-')",4.2151407857022424e-05
NP,"('NP', 'NP-LOC', '.')",8.430281571404485e-05
NP,"('QP', 'PRP$', 'NN', 'NN')",4.2151407857022424e-05
NP,"('PRP$', 'NN', 'CC', 'NN', 'NNS')",4.2151407857022424e-05
NP,"('PRP$', 'JJ', 'JJ', 'NNS', 'NN')",4.2151407857022424e-05
NP,"('CD', 'NN', 'NNS', 'NNS')",4.2151407857022424e-05
NP,"('PRP$', 'UCP', 'NN')",4.2151407857022424e-05
NP,"('DT', 'JJ', 'NNP', 'NN', 'NNS')",4.2151407857022424e-05
NP,"('PRP$', 'VBN', 'NN')",8.430281571404485e-05
NP,"('DT', 'NNS', 'CC', 'NN')",4.2151407857022424e-05
NP,"('PRP$', 'NNP', 'NNP', 'JJ', 'VBN', 'NN')",4.2151407857022424e-05
NP,"('DT', 'JJ', 'NNP', 'NN', 'POS')",4.2151407857022424e-05
NP,"('JJ', '``', 'NN', ""''"")",4.2151407857022424e-05
NP,"('``', 'NP', ',', ""''"", 'NP')",8.430281571404485e-05
NP,"('NP', ',', 'ADVP-TMP', 'NP')",8.430281571404485e-05
NP,"('NNS', ',', 'CC', 'RB', 'NNS')",4.2151407857022424e-05
NP,"('NNP', 'IN', 'NNP')",4.2151407857022424e-05
NP,"('``', 'NP', 'PP-LOC', ""''"", 'PP-TMP')",4.2151407857022424e-05
NP,"('JJ', 'NN', 'NNP', 'NNP')",8.430281571404485e-05
NP,"('NP', ',', 'PP', ',', 'SBAR')",8.430281571404485e-05
NP,"('PRP$', 'NNP', 'CD', 'NN')",8.430281571404485e-05
NP,"('DT', '``', 'NN', 'NN', ""''"")",0.0001686056314280897
NP,"('DT', 'NP', 'CC', 'NP')",0.00012645422357106728
NP,"('NP', '``', 'S-TTL')",4.2151407857022424e-05
NP,"('PRP$', 'NNP', 'CD', 'NN', 'NN')",4.2151407857022424e-05
NP,"('PRP$',)",4.2151407857022424e-05
NP,"('PDT', 'DT', 'NN', 'NN')",4.2151407857022424e-05
NP,"('NNPS', 'NNPS')",4.2151407857022424e-05
NP,"('DT', 'JJ', 'NNS', 'NNS')",8.430281571404485e-05
NP,"('NP', 'PP', ',', 'PP-LOC')",4.2151407857022424e-05
NP,"('NP', 'PP', ',', 'NP')",0.00012645422357106728
NP,"('NNP', 'CC', 'NNP', 'NNP', 'NNP')",4.2151407857022424e-05
NP,"('NN', 'CC', 'JJ', 'NNS')",8.430281571404485e-05
NP,"('NNP', 'NNP', 'NNP', 'NNP', ',', 'PP', ',')",4.2151407857022424e-05
NP,"('NP', 'PRN', ':')",4.2151407857022424e-05
NP,"('ADVP-TMP', 'NN')",4.2151407857022424e-05
NP,"('``', 'NP', ',', ""''"", 'SBAR')",8.430281571404485e-05
NP,"('DT', 'JJ', 'NN', 'CC', 'NN')",0.0001686056314280897
NP,"('NP', 'NNS', 'NNS')",4.2151407857022424e-05
NP,"('DT', 'NNS', 'NNS')",0.0002107570392851121
NP,"('DT', 'NNP', 'CD', 'NN', 'NN')",4.2151407857022424e-05
NP,"('NP', 'CC', 'NP', 'NX-1', 'POS')",4.2151407857022424e-05
NP,"('DT', 'JJ', 'NX')",8.430281571404485e-05
NP,"('DT', 'NNP', 'NX')",4.2151407857022424e-05
NP,"('NP', ',', 'NP', 'NP')",4.2151407857022424e-05
NP,"('NP', 'PP', 'PP-LOC', 'PP')",4.2151407857022424e-05
NP,"('NNP', 'NNP', 'NNP', 'NNP', 'NNS')",4.2151407857022424e-05
NP,"('JJ', 'NN', 'NNS', 'NN')",4.2151407857022424e-05
NP,"('DT', 'NNP', 'CC', 'NNP', 'NN', 'NNS')",8.430281571404485e-05
NP,"('JJ', 'NNP', 'CD')",4.2151407857022424e-05
NP,"('PDT', 'DT', 'NN')",0.00037936267071320183
NP,"('ADVP', 'NP', 'CC', 'NP')",4.2151407857022424e-05
NP,"('DT', 'NNS', 'RB')",4.2151407857022424e-05
NP,"('CC', 'DT', 'NNP', 'CC', 'NNP', 'NN', 'NN', 'NNS')",4.2151407857022424e-05
NP,"('NP', 'NNP', 'NNP', 'NN')",0.00012645422357106728
NP,"('RB', 'RBR', '-LRB-', 'NN', 'NN', '-RRB-')",4.2151407857022424e-05
NP,"('NNP', 'NNP', 'JJ', 'NNS')",8.430281571404485e-05
NP,"('DT', 'NNP', 'NNP', 'NNP', 'NNPS', 'NNP')",4.2151407857022424e-05
NP,"('DT', 'CD', 'JJ', 'NN', 'NN')",4.2151407857022424e-05
NP,"('PRP$', 'JJ', 'NN', 'S')",4.2151407857022424e-05
NP,"('NP', 'PP', 'SBAR-TMP')",0.00012645422357106728
NP,"('ADVP', 'DT', 'JJ', 'NNP', 'NN', 'NN')",4.2151407857022424e-05
NP,"('DT', 'JJ', 'NN', '``', 'NN', ""''"", 'NN')",8.430281571404485e-05
NP,"('DT', 'ADJP', 'NNP', 'NNP', 'NN')",0.00012645422357106728
NP,"('NN', 'NN', 'NN', 'NN')",4.2151407857022424e-05
NP,"('NN', 'NN', 'CC', 'VBG', 'NN')",4.2151407857022424e-05
NP,"('NN', 'NNS', 'NN')",4.2151407857022424e-05
NP,"('NP', ':', 'ADJP')",4.2151407857022424e-05
NP,"('NP', ':', 'SQ', '.')",4.2151407857022424e-05
NP,"('NP', 'JJ', 'ADJP', 'NN')",4.2151407857022424e-05
NP,"('PRP$', 'CD', 'JJR', 'NNS')",4.2151407857022424e-05
NP,"('NP', ',', 'NP', ',', 'PP-LOC')",4.2151407857022424e-05
NP,"('NP', 'NN', 'JJ')",8.430281571404485e-05
NP,"('NN', 'JJ', 'NN')",0.0003372112628561794
NP,"('PRP$', 'NNS', 'NN')",4.2151407857022424e-05
NP,"('NN', 'CC', 'NN', 'CC', 'NNS')",4.2151407857022424e-05
NP,"('JJ', 'NN', 'VBZ')",4.2151407857022424e-05
NP,"('DT', 'JJS', 'NNS', 'NN')",4.2151407857022424e-05
NP,"('DT', 'VBN', 'NN', 'NN', 'NN', 'NN')",4.2151407857022424e-05
NP,"('JJ', 'NN', 'CC', 'NN', 'NN')",4.2151407857022424e-05
NP,"('DT', 'VBG', 'JJ', 'NN', 'NN')",4.2151407857022424e-05
NP,"('DT', 'VBN', 'QP', '-NONE-')",4.2151407857022424e-05
NP,"('JJ', 'NN', 'VBG', 'NNS')",4.2151407857022424e-05
NP,"('NP', 'PP-CLR', 'PP')",4.2151407857022424e-05
NP,"('NN', 'VBG', 'NNS')",4.2151407857022424e-05
NP,"('IN', 'DT', 'NN')",4.2151407857022424e-05
NP,"('NP', 'RB', 'RB', 'IN', 'NP')",4.2151407857022424e-05
NP,"('PRP$', 'NNP', 'NNP', 'NNS')",8.430281571404485e-05
NP,"('DT', 'VBN', 'ADJP', 'NN', 'NN')",4.2151407857022424e-05
NP,"('DT', 'VBN', 'JJ', 'NN', 'NN')",4.2151407857022424e-05
NP,"('RB', 'DT', 'NNP', 'JJ', 'NN', 'NNS')",4.2151407857022424e-05
NP,"('DT', 'ADJP', 'JJ', 'CD', 'NN')",4.2151407857022424e-05
NP,"('DT', 'NNP', ',', 'NNP', 'CC', 'NNP', 'NNS')",4.2151407857022424e-05
NP,"('NP', 'JJ', ',', 'ADJP', ',', 'NNS')",4.2151407857022424e-05
NP,"('DT', '``', 'NN', 'NN', 'NN', 'NN')",4.2151407857022424e-05
NP,"('``', 'RB', 'DT', 'JJ', 'NN', ""''"")",4.2151407857022424e-05
NP,"('JJS', 'NN', 'NNS')",4.2151407857022424e-05
NP,"('FW',)",4.2151407857022424e-05
NP,"('NNP', 'CC', 'JJ', 'NNS')",4.2151407857022424e-05
NP,"('NP', ',', 'PP', 'PP', 'PP')",4.2151407857022424e-05
NP,"('DT', 'NN', 'NN', 'S')",4.2151407857022424e-05
NP,"('``', 'NN')",4.2151407857022424e-05
NP,"('NP', 'NAC-LOC', 'NN', 'NN')",4.2151407857022424e-05
NP,"('QP', 'VBN', 'NNS')",0.00012645422357106728
NP,"('JJ', 'UCP', 'NNS')",8.430281571404485e-05
NP,"('NP', 'NAC-LOC', 'NN', 'NNS')",4.2151407857022424e-05
NP,"('DT', 'NN', 'CC', 'NN', 'NNS')",0.00012645422357106728
NP,"('DT', 'JJR', 'JJ', 'NN', 'NN', 'S')",4.2151407857022424e-05
NP,"('RB', 'JJ', 'NN')",0.00012645422357106728
NP,"('DT', 'JJ', 'NNS', 'CC', 'NN')",4.2151407857022424e-05
NP,"('DT', 'JJ', 'NNP', 'NNP', 'CC', 'NNP', 'NNP', 'NNP')",4.2151407857022424e-05
NP,"('NP', 'JJS', 'VBN', 'NN')",4.2151407857022424e-05
NP,"('JJS', 'RB', 'JJ', 'NNS')",4.2151407857022424e-05
NP,"('DT', '``', 'NNS', ""''"")",4.2151407857022424e-05
NP,"('NNS', 'CC', 'NN')",8.430281571404485e-05
NP,"('``', 'NP', ""''"", 'CC', '``', 'NP')",4.2151407857022424e-05
NP,"('NP', 'PP', 'NP-LOC')",4.2151407857022424e-05
NP,"('UCP', 'NNS')",4.2151407857022424e-05
NP,"('NP', 'NP-LOC')",0.0001686056314280897
NP,"('PRP$', 'JJ', 'CD', 'NNS')",4.2151407857022424e-05
NP,"('NNS', 'CONJP', 'NNS')",4.2151407857022424e-05
NP,"('DT', 'RB', 'CD', 'NNS')",4.2151407857022424e-05
NP,"('NP', 'SBAR', ',', ""''"")",4.2151407857022424e-05
NP,"('NP', 'CC', 'NP', 'CC', 'NP', 'CC', 'NP')",4.2151407857022424e-05
NP,"('DT', 'CD', 'JJ', 'JJ', 'NNS')",8.430281571404485e-05
NP,"('DT', 'CD', 'NNP', 'NN')",4.2151407857022424e-05
NP,"('PRP$', 'NNS', ',', 'NNS', 'CC', 'NN')",4.2151407857022424e-05
NP,"('DT', 'NNP', 'NN', 'NN', 'CC', 'NNS', 'NN')",4.2151407857022424e-05
NP,"('NN', 'JJ', 'NNS')",0.00012645422357106728
NP,"('CD', 'NN', 'QP')",8.430281571404485e-05
NP,"('CD', 'CC', 'JJR', 'NNS')",4.2151407857022424e-05
NP,"('DT', 'NAC', 'NNS')",4.2151407857022424e-05
NP,"('DT', 'CD', 'CD', 'NNS')",4.2151407857022424e-05
NP,"('VBG', 'CC', 'NN')",4.2151407857022424e-05
NP,"('DT', 'NNP', 'NNPS', 'NNP', 'NNP')",4.2151407857022424e-05
NP,"('DT', 'NNS', ',', 'NNS', ',', 'NNS', 'CC', 'NNS')",4.2151407857022424e-05
NP,"('NP', 'PP', 'S')",4.2151407857022424e-05
NP,"('NAC', 'NNS')",4.2151407857022424e-05
NP,"('DT', 'NNP', 'NNPS', 'NNP', 'CC', 'NNP', 'NNP', 'NNP')",4.2151407857022424e-05
NP,"('DT', 'RB', 'JJS')",4.2151407857022424e-05
NP,"('NP', ':', 'SBARQ-NOM', '.', ""''"")",4.2151407857022424e-05
NP,"('NP', 'NN', 'CC', 'NN', 'NN', 'NN')",8.430281571404485e-05
NP,"('DT', 'JJS', 'NN', 'RB')",4.2151407857022424e-05
NP,"('NP', ',', 'NP', ',', 'NP', ',')",4.2151407857022424e-05
NP,"('DT', 'JJR')",4.2151407857022424e-05
NP,"('VBN', 'NN', 'NN')",8.430281571404485e-05
NP,"('DT', 'NNP', 'VBN', 'NNS', 'NN')",4.2151407857022424e-05
NP,"('DT', 'JJ', 'NNP', 'NNP', 'NNP', 'NNP')",4.2151407857022424e-05
NP,"('JJ', 'CD', 'NNS')",8.430281571404485e-05
NP,"('NP', 'NP-TMP', 'PP-LOC')",4.2151407857022424e-05
NP,"('NP', 'JJS', 'NN')",8.430281571404485e-05
NP,"('ADJP', 'NN', 'NNS', 'NN')",4.2151407857022424e-05
NP,"('NNP', 'CD', ',', 'CD')",0.0004215140785702242
NP,"('DT', 'JJ', 'UCP', 'JJ', 'NN', 'NNS')",4.2151407857022424e-05
NP,"('CD', 'CD', 'NN')",0.00025290844714213456
NP,"('NP', 'PP', '.')",0.0002107570392851121
NP,"('JJ', 'NNP', 'NN', 'NN', 'JJ', 'NNS')",4.2151407857022424e-05
NP,"('NP', ',', 'NP', ',', 'NP', ',', 'NP')",8.430281571404485e-05
NP,"('NP', 'VP', '.')",0.0001686056314280897
NP,"('NNP', 'NNP', 'PRN', 'NNP')",4.2151407857022424e-05
NP,"('NP', 'PP', 'PP', '.')",4.2151407857022424e-05
NP,"('NP', ':', 'NP', ':', 'NP', ':', 'NP', ':', 'NP', ':', 'NP', ':', 'NP')",4.2151407857022424e-05
NP,"('NP', ':', 'NP', ':', 'NP', ':', 'NP')",8.430281571404485e-05
NP,"('NP', ':', 'NP', ':', 'NP', ':', 'NP', ':', 'NP')",8.430281571404485e-05
NP,"('NP', ':', 'NP', ':', 'NP', ':', 'NP', ':', 'NP', ':', 'NP')",8.430281571404485e-05
NP,"('JJ', ',', 'JJ', 'NN', 'NN', 'NNS')",4.2151407857022424e-05
NP,"('NNP', 'RB', 'NNS')",4.2151407857022424e-05
NP,"('NNP', 'NN', 'VBN', 'NNS')",4.2151407857022424e-05
NP,"('NN', 'VBD', 'NNS')",4.2151407857022424e-05
NP,"('NNP', 'NP')",4.2151407857022424e-05
NP,"('NP', 'PP', ':', 'NP')",4.2151407857022424e-05
NP,"('JJ', 'NNP', 'NN', 'NNS')",8.430281571404485e-05
NP,"('NP', ':', 'VP', '.')",8.430281571404485e-05
NP,"('NNP', 'NNP', 'NNP', 'NNP', 'NNP', '.')",4.2151407857022424e-05
NP,"('CD', 'NN', 'NN', 'JJ', 'JJ', 'JJ', 'NN', 'NNS')",4.2151407857022424e-05
NP,"('NP', 'PP', 'PRN', 'NP')",4.2151407857022424e-05
NP,"('CD', 'NN', 'JJ', 'JJ', 'JJ', 'NN', 'NNS')",4.2151407857022424e-05
NP,"('NNP', 'NNP', 'NNP', 'NNPS', 'NNP')",4.2151407857022424e-05
NP,"('NP', ':', 'RB', 'NP', '.')",4.2151407857022424e-05
NP,"('DT', 'JJS', 'NN', 'VBG', 'NN')",4.2151407857022424e-05
NP,"('NP', 'JJ', 'CC', 'JJ', 'NN', 'NN')",4.2151407857022424e-05
NP,"('DT', 'RB', 'VBN', 'JJ', 'NN')",4.2151407857022424e-05
NP,"('DT', 'JJ', 'NNP', 'NNP', 'NNP', 'NN')",4.2151407857022424e-05
NP,"('PRP', 'NN')",4.2151407857022424e-05
NP,"('NP', ':', '``', 'SBAR-ADV')",4.2151407857022424e-05
NP,"('NP', 'NN', 'PRN', 'S')",4.2151407857022424e-05
NP,"('DT', 'JJ', 'NNS', 'S')",4.2151407857022424e-05
NP,"('NP', 'PP-TMP', 'VP')",4.2151407857022424e-05
NP,"('DT', 'CC', 'DT', 'JJ', 'NN')",4.2151407857022424e-05
NP,"('``', 'JJ', ""''"", 'NNS')",8.430281571404485e-05
NP,"('DT', 'VBN', 'NN', 'CC', 'JJ')",4.2151407857022424e-05
NP,"('NP', ':', '``', 'S')",4.2151407857022424e-05
NP,"('NP', 'PP', 'PP-PRP')",4.2151407857022424e-05
NP,"('PRP$', 'NN', 'CC', 'NN')",4.2151407857022424e-05
NP,"('NP', 'NNS', 'CC', 'NN')",4.2151407857022424e-05
NP,"('DT', 'JJ', 'CD', 'NNS', 'NNS')",4.2151407857022424e-05
NP,"('DT', 'NNP', 'NN', 'CD')",4.2151407857022424e-05
NP,"('NP', '``', 'VP')",8.430281571404485e-05
NP,"('PRP$', 'JJR', 'NN')",4.2151407857022424e-05
NP,"('DT', 'JJ', 'NNP', 'NNPS')",4.2151407857022424e-05
NP,"('DT', 'VBN', 'NNS')",0.00012645422357106728
NP,"('JJ', 'CC', 'DT', 'NN')",0.00012645422357106728
NP,"('NNP', 'NN', ',', 'NN', 'CC', 'JJ', 'NNS')",4.2151407857022424e-05
NP,"('DT', 'JJ', 'JJ', 'NN', 'NNS')",4.2151407857022424e-05
NP,"('ADJP', 'DT', 'NN')",8.430281571404485e-05
NP,"('DT', 'NN', 'QP', '-NONE-')",8.430281571404485e-05
NP,"('NP', 'JJS', 'NN', 'NN', 'PP')",4.2151407857022424e-05
NP,"('NP', 'PP-LOC-1', 'PP-DIR-2')",4.2151407857022424e-05
NP,"('PP-LOC=1', 'PP-DIR=2')",4.2151407857022424e-05
NP,"('NP', ':', 'ADJP', ':')",4.2151407857022424e-05
NP,"('NNP', 'NNP', 'NNP', 'NNP', 'NNP', 'POS')",4.2151407857022424e-05
NP,"('NP', 'ADJP', 'NP-TMP')",4.2151407857022424e-05
NP,"('DT', 'ADJP', 'JJ', 'NN', 'NN')",0.00012645422357106728
NP,"('PRP$', 'JJ', 'VBN', 'NNS')",4.2151407857022424e-05
NP,"('NP', 'VBN', 'NNP', 'NN')",4.2151407857022424e-05
NP,"('NNP', 'NNPS', 'NNP', 'POS')",8.430281571404485e-05
NP,"('DT', 'CC', 'NN')",4.2151407857022424e-05
NP,"('PRP$', 'IN', 'NNS')",4.2151407857022424e-05
NP,"('DT', 'NNP', 'NNP', 'JJ', 'NN')",4.2151407857022424e-05
NP,"('``', 'NP', 'NN', ""''"")",4.2151407857022424e-05
NP,"('DT', 'NNP', 'NNP', 'JJ', 'NN', 'NN')",4.2151407857022424e-05
NP,"('NP', 'JJ')",4.2151407857022424e-05
NP,"('NN', 'CC', 'DT')",4.2151407857022424e-05
NP,"('NN', 'CC', 'NN', 'NN', 'NNS')",4.2151407857022424e-05
NP,"('NNP', 'NNP', 'NN', 'NNS')",4.2151407857022424e-05
NP,"('DT', 'NN', 'CD')",8.430281571404485e-05
NP,"('NP', 'ADJP', 'PP', 'SBAR')",8.430281571404485e-05
NP,"('DT', 'CD', 'CD')",8.430281571404485e-05
NP,"('NP', 'VBN', 'NN', 'NNS')",4.2151407857022424e-05
NP,"('NP', ',', 'CC', 'RB', 'NP')",4.2151407857022424e-05
NP,"('NP', 'CC', 'PRN', 'NP')",4.2151407857022424e-05
NP,"('NN', 'NN', 'NNS', 'CC', 'NNS', 'NNS')",4.2151407857022424e-05
NP,"('IN', 'CD', 'NNS')",8.430281571404485e-05
NP,"('NP', '-LRB-', 'NP', '-RRB-')",4.2151407857022424e-05
NP,"('NNP', ',', 'NNP', 'CC', 'NNP', 'POS')",4.2151407857022424e-05
NP,"('DT', 'NN', 'CC', 'JJ', 'NN')",4.2151407857022424e-05
NP,"('NP', ',', 'NP', '.')",0.00012645422357106728
NP,"('DT', 'NN', 'VBG', 'NN')",4.2151407857022424e-05
NP,"('DT', 'JJ', 'NNP', 'NNS', 'NNS')",4.2151407857022424e-05
NP,"('DT', 'JJ', ',', 'JJ', 'NN', 'NNS')",4.2151407857022424e-05
NP,"('NP', 'VBN', 'NNS')",4.2151407857022424e-05
NP,"('DT', 'NNP', 'NNP', 'NNP', 'NNP', 'POS')",8.430281571404485e-05
NP,"('NP', ',', 'VP', ',', 'SBAR')",4.2151407857022424e-05
NP,"('JJ', 'NNP', 'NNP', 'CC', 'NNP')",4.2151407857022424e-05
NP,"('JJ', 'NN', 'NN', 'NNP', 'CC', 'NNP')",4.2151407857022424e-05
NP,"('RB', 'DT', 'NNS')",4.2151407857022424e-05
NP,"('NP', 'ADJP', 'NN', 'NNS')",4.2151407857022424e-05
NP,"('DT', 'JJ', 'NNS', 'POS')",0.00012645422357106728
NP,"('NNP', 'NNP', 'NNP', 'NNP', 'NNP', 'NNP', 'NNP')",4.2151407857022424e-05
NP,"('PRP$', 'JJ', 'NN', 'POS')",4.2151407857022424e-05
NP,"('NP', ',', ""''"", 'PP')",4.2151407857022424e-05
NP,"('NNP', 'NNP', ',', 'NNP', 'NNPS')",4.2151407857022424e-05
NP,"('DT', 'NNP', 'NNS', 'NNS')",4.2151407857022424e-05
NP,"('NP', 'CD', 'NN', 'NN')",4.2151407857022424e-05
NP,"('DT', 'NNP', 'CC', 'NNP', 'POS')",4.2151407857022424e-05
NP,"('NNPS', 'NNP', 'NNP', 'NNP')",4.2151407857022424e-05
NP,"('``', 'NP', ',', ""''"", 'SBAR-ADV')",4.2151407857022424e-05
NP,"('NP', 'TO', 'NP')",4.2151407857022424e-05
NP,"('DT', 'CD', 'NNP', 'NNP', 'JJ', 'NNS')",4.2151407857022424e-05
NP,"('JJ', 'NN', 'NNP', 'NNP', 'NNP')",4.2151407857022424e-05
NP,"('DT', 'NN', 'CD', 'NN')",4.2151407857022424e-05
NP,"('NP', 'JJ', 'JJ', 'NN', 'NN')",4.2151407857022424e-05
NP,"('NP', ',', 'NP', ',', 'NP', ',', 'NP', 'CC', 'NP')",4.2151407857022424e-05
NP,"('PRP$', 'CD', 'CC', 'CD')",4.2151407857022424e-05
NP,"('NN', 'NNS', 'POS')",4.2151407857022424e-05
NP,"('IN', 'DT', 'JJ', 'NN')",4.2151407857022424e-05
NP,"('NN', 'NNS', 'NNS')",0.00012645422357106728
NP,"('RB', 'CD', 'NN')",0.0001686056314280897
NP,"('DT', 'NN', 'CC', 'NNS', 'NNS')",4.2151407857022424e-05
NP,"('DT', 'NNS', 'CC', 'NN', 'NNS')",4.2151407857022424e-05
NP,"('DT', 'JJR', 'NNP', 'CD', 'NN')",4.2151407857022424e-05
NP,"('DT', 'ADJP', '``', 'JJ', ""''"", 'NN')",4.2151407857022424e-05
NP,"('LST', 'VBN', 'NN')",4.2151407857022424e-05
NP,"('LST', 'DT', 'JJ', 'NN', 'NN')",4.2151407857022424e-05
NP,"('LST', 'NP', 'PP')",4.2151407857022424e-05
NP,"('NNS', 'CC', 'NN', 'NN')",0.00012645422357106728
NP,"('PRP$', 'VBG', 'JJ', 'NNS')",4.2151407857022424e-05
NP,"('DT', 'ADJP', 'CD')",4.2151407857022424e-05
NP,"('DT', 'JJ', 'NNS', 'CC', 'NNS')",8.430281571404485e-05
NP,"('NP', ',', 'NP', ',', 'NP', ',', 'NP', ',', 'FW')",4.2151407857022424e-05
NP,"('RB', 'NNPS')",4.2151407857022424e-05
NP,"('NP', 'PP', 'PP', 'SBAR-ADV')",4.2151407857022424e-05
NP,"('NNP', 'CC', 'NNP', 'NNP', 'JJ', 'NNS')",4.2151407857022424e-05
NP,"('ADJP', 'JJR')",4.2151407857022424e-05
